"time","placeholder","Susceptible","Infected-infectious","Recovered"
1380,,17,1264,719
1381,,7,1274,719
1382,,1,1280,719
1383,,1,1280,719
1384,,248,1280,472
1385,,74,938,988
1386,,74,938,988
1387,,546,513,941
1388,,546,513,941
1389,,337,722,941
1390,,189,608,1203
1391,,189,547,1264
1392,,705,547,748
1393,,412,840,748
1394,,621,1046,333
1395,,621,1040,339
1396,,621,1040,339
1397,,506,1417,77
1398,,567,1243,190
1399,,567,1243,190
1400,,567,1243,190
1401,,577,1243,180
1402,,194,1423,383
1403,,55,1414,531
1404,,55,1414,531
1405,,229,1414,357
1406,,229,1121,650
1407,,81,1053,866
1408,,81,1053,866
1409,,290,1053,657
1410,,250,864,886
1411,,250,864,886
1412,,105,1009,886
1413,,398,1009,593
1414,,614,1009,377
1415,,268,966,766
1416,,114,981,905
1417,,491,981,528
1418,,491,981,528
1419,,491,981,528
1420,,491,833,676
1421,,238,1086,676
1422,,627,1086,287
1423,,386,1278,336
1424,,386,1278,336
1425,,386,1133,481
1426,,143,1376,481
1427,,291,1376,333
1428,,76,1245,679
1429,,76,1091,833
1430,,264,1091,645
1431,,264,1091,645
1432,,256,1244,500
1433,,256,1244,500
1434,,256,991,753
1435,,602,991,407
1436,,756,611,633
1437,,756,611,633
1438,,437,930,633
1439,,437,687,876
1440,,437,687,876
1441,,690,472,838
1442,,690,472,838
1443,,1070,472,458
1444,,1070,472,458
1445,,1070,319,611
1446,,1032,600,368
1447,,1032,600,368
1448,,1247,600,153
1449,,1247,600,153
1450,,1247,600,153
1451,,1247,281,472
1452,,1400,281,319
1453,,1080,601,319
1454,,1080,601,319
1455,,1080,601,319
1456,,626,1055,319
1457,,626,1055,319
1458,,551,1449,0
1459,,551,1168,281
1460,,551,1168,281
1461,,551,1168,281
1462,,197,1522,281
1463,,46,1673,281
1464,,10,1709,281
1465,,10,1709,281
1466,,291,1389,320
1467,,291,1389,320
1468,,80,1600,320
1469,,80,1146,774
1470,,30,1196,774
1471,,30,802,1168
1472,,30,802,1168
1473,,329,823,848
1474,,166,986,848
1475,,166,632,1202
1476,,544,557,899
1477,,544,521,935
1478,,938,521,541
1479,,938,521,541
1480,,584,875,541
1481,,584,664,752
1482,,938,664,398
1483,,663,1040,297
1484,,303,1436,261
1485,,85,1654,261
1486,,85,1633,282
1487,,85,1470,445
1488,,296,1470,234
1489,,78,1612,310
1490,,128,1612,260
1491,,34,1706,260
1492,,7,1733,260
1493,,28,1379,593
1494,,167,1403,430
1495,,167,1403,430
1496,,243,977,780
1497,,243,581,1176
1498,,137,469,1394
1499,,137,469,1394
1500,,444,516,1040
1501,,293,667,1040
1502,,293,449,1258
1503,,719,449,832
1504,,1115,355,530
1505,,1333,328,339
1506,,1333,328,339
1507,,1333,304,363
1508,,994,643,363
1509,,1212,643,145
1510,,1212,643,145
1511,,1306,537,157
1512,,1333,537,130
1513,,823,1000,177
1514,,847,849,304
1515,,847,849,304
1516,,847,849,304
1517,,847,849,304
1518,,953,849,198
1519,,953,849,198
1520,,468,1381,151
1521,,619,1042,339
1522,,248,1413,339
1523,,248,1413,339
1524,,248,1413,339
1525,,63,1598,339
1526,,63,1088,849
1527,,63,1088,849
1528,,365,1125,510
1529,,365,1125,510
1530,,141,1349,510
1531,,39,1451,510
1532,,39,1451,510
1533,,549,919,532
1534,,248,1220,532
1535,,82,1015,903
1536,,82,1015,903
1537,,33,1064,903
1538,,33,879,1088
1539,,33,879,1088
1540,,565,879,556
1541,,239,1168,593
1542,,610,1168,222
1543,,610,944,446
1544,,610,842,548
1545,,473,1164,363
1546,,473,1164,363
1547,,156,1180,664
1548,,193,1014,793
1549,,193,1014,793
1550,,417,965,618
1551,,288,1196,516
1552,,288,1196,516
1553,,89,1395,516
1554,,325,1134,541
1555,,277,1348,375
1556,,277,1348,375
1557,,326,1348,326
1558,,326,1026,648
1559,,116,1236,648
1560,,116,919,965
1561,,442,919,639
1562,,442,919,639
1563,,442,919,639
1564,,442,688,870
1565,,559,893,548
1566,,265,988,747
1567,,582,923,495
1568,,251,1040,709
1569,,105,1186,709
1570,,31,1260,709
1571,,262,1260,478
1572,,262,1050,688
1573,,461,1050,489
1574,,526,1050,424
1575,,390,1400,210
1576,,390,1400,210
1577,,122,1668,210
1578,,28,1557,415
1579,,219,1282,499
1580,,219,1282,499
1581,,219,951,830
1582,,92,932,976
1583,,92,858,1050
1584,,92,858,1050
1585,,245,910,845
1586,,403,1046,551
1587,,403,1046,551
1588,,485,945,570
1589,,631,945,424
1590,,705,677,618
1591,,705,583,712
1592,,705,564,731
1593,,435,834,731
1594,,435,834,731
1595,,785,707,508
1596,,425,1067,508
1597,,429,1331,240
1598,,523,1279,198
1599,,181,1504,315
1600,,181,1504,315
1601,,181,1255,564
1602,,308,1255,437
1603,,308,1255,437
1604,,94,1469,437
1605,,68,1547,385
1606,,155,1326,519
1607,,55,1426,519
1608,,261,1469,270
1609,,54,1316,630
1610,,54,1052,894
1611,,54,1052,894
1612,,16,729,1255
1613,,286,729,985
1614,,286,729,985
1615,,286,729,985
1616,,505,870,625
1617,,769,656,575
1618,,769,578,653
1619,,803,856,341
1620,,803,756,441
1621,,394,1122,484
1622,,147,1162,691
1623,,147,1162,691
1624,,361,1162,477
1625,,439,1124,437
1626,,488,1124,388
1627,,247,1465,288
1628,,107,1648,245
1629,,314,1507,179
1630,,314,1507,179
1631,,314,1507,179
1632,,111,1421,468
1633,,35,1497,468
1634,,11,1112,877
1635,,11,865,1124
1636,,152,865,983
1637,,53,964,983
1638,,22,995,983
1639,,349,995,656
1640,,349,654,997
1641,,758,471,771
1642,,739,737,524
1643,,383,1093,524
1644,,383,1093,524
1645,,114,1121,765
1646,,34,1125,841
1647,,352,1124,524
1648,,535,1124,341
1649,,535,1124,341
1650,,179,1381,440
1651,,56,1473,471
1652,,297,1473,230
1653,,373,1473,154
1654,,112,1758,130
1655,,112,1492,396
1656,,112,1136,752
1657,,211,1136,653
1658,,97,1012,891
1659,,97,932,971
1660,,97,909,994
1661,,97,909,994
1662,,323,949,728
1663,,475,797,728
1664,,475,674,851
1665,,744,674,582
1666,,487,1011,502
1667,,510,726,764
1668,,259,977,764
1669,,259,977,764
1670,,454,1138,408
1671,,577,993,430
1672,,577,993,430
1673,,241,1329,430
1674,,526,1329,145
1675,,144,1671,185
1676,,144,1467,389
1677,,144,1467,389
1678,,289,1467,244
1679,,289,1130,581
1680,,289,1130,581
1681,,93,1075,832
1682,,133,1075,792
1683,,337,914,749
1684,,337,914,749
1685,,337,914,749
1686,,674,578,748
1687,,402,850,748
1688,,653,468,879
1689,,428,693,879
1690,,589,693,718
1691,,589,693,718
1692,,321,961,718
1693,,657,961,382
1694,,657,765,578
1695,,716,1088,196
1696,,249,1555,196
1697,,62,1742,196
1698,,62,1742,196
1699,,62,1742,196
1700,,21,1511,468
1701,,217,1511,272
1702,,217,1286,497
1703,,59,1444,497
1704,,59,1444,497
1705,,59,1176,765
1706,,59,1176,765
1707,,289,1218,493
1708,,289,895,816
1709,,360,582,1058
1710,,360,395,1245
1711,,360,395,1245
1712,,628,395,977
1713,,422,560,1018
1714,,422,560,1018
1715,,745,560,695
1716,,1212,402,386
1717,,1020,781,199
1718,,483,1318,199
1719,,483,1318,199
1720,,171,1629,200
1721,,171,1629,200
1722,,171,1475,354
1723,,329,1475,196
1724,,69,1735,196
1725,,69,1735,196
1726,,69,1529,402
1727,,111,1529,360
1728,,111,1529,360
1729,,265,1529,206
1730,,265,1150,585
1731,,265,613,1122
1732,,265,613,1122
1733,,471,260,1269
1734,,471,260,1269
1735,,471,260,1269
1736,,471,260,1269
1737,,850,0,1150
1738,,1387,0,613
1739,,1387,0,613
1740,,1740,0,260
1741,,1740,0,260
1742,,1740,0,260
1743,,1740,0,260
1744,,2000,0,0
