"time","placeholder","Susceptible","Infected-infectious","Recovered"
1305,,2187,1813,0
1306,,404,2695,901
1307,,31,3068,901
1308,,31,3025,944
1309,,3,3052,945
1310,,1,3054,945
1311,,0,3055,945
1312,,0,3055,945
1313,,901,3055,44
1314,,50,3906,44
1315,,44,3948,8
1316,,2,3991,7
1317,,0,3993,7
1318,,0,3835,165
1319,,0,3740,260
1320,,0,3132,868
1321,,0,1349,2651
1322,,7,976,3017
1323,,7,976,3017
1324,,3,952,3045
1325,,158,953,2889
1326,,253,952,2795
1327,,861,952,2187
1328,,2175,1421,404
1329,,2548,570,882
1330,,2548,521,931
1331,,1591,1463,946
1332,,1593,1461,946
1333,,441,2614,945
1334,,441,2614,945
1335,,441,2614,945
1336,,904,3002,94
1337,,953,3002,45
1338,,115,3883,2
1339,,117,3879,4
1340,,4,3989,7
1341,,4,3989,7
1342,,0,3993,7
1343,,0,3524,476
1344,,0,3524,476
1345,,0,3524,476
1346,,4,2539,1457
1347,,7,2539,1454
1348,,7,1386,2607
1349,,7,1386,2607
1350,,476,1386,2138
1351,,476,998,2526
1352,,189,1285,2526
1353,,1174,404,2422
1354,,1174,404,2422
1355,,2327,291,1382
1356,,2327,291,1382
1357,,2327,287,1386
1358,,2715,287,998
1359,,2715,287,998
1360,,3016,867,117
1361,,1394,2489,117
1362,,1507,2489,4
1363,,1507,2489,4
1364,,1511,2489,0
1365,,154,3846,0
1366,,154,3846,0
1367,,5,3708,287
1368,,5,3708,287
1369,,0,3713,287
1370,,0,3713,287
1371,,0,3713,287
1372,,0,3713,287
1373,,0,3713,287
1374,,287,3713,0
1375,,287,3133,580
1376,,287,1511,2202
1377,,287,1511,2202
1378,,287,1511,2202
1379,,287,1511,2202
1380,,287,154,3559
1381,,250,191,3559
1382,,830,42,3128
1383,,2452,42,1506
1384,,2452,37,1511
1385,,2375,114,1511
1386,,2129,360,1511
1387,,3486,360,154
1388,,3486,360,154
1389,,2666,1329,5
1390,,821,3174,5
1391,,826,3174,0
1392,,826,3174,0
1393,,826,3174,0
1394,,42,3958,0
1395,,42,3958,0
1396,,42,3921,37
1397,,42,3921,37
1398,,42,3921,37
1399,,42,3921,37
1400,,3,3883,114
1401,,3,3637,360
1402,,3,3637,360
1403,,40,3637,323
1404,,40,2668,1292
1405,,6,857,3137
1406,,3,860,3137
1407,,80,860,3060
1408,,293,893,2814
1409,,293,109,3598
1410,,272,130,3598
1411,,1241,130,2629
1412,,2965,251,784
1413,,2965,251,784
1414,,2965,251,784
1415,,2965,212,823
1416,,3749,212,39
1417,,3749,212,39
1418,,3749,212,39
1419,,3054,907,39
1420,,1387,2540,73
1421,,142,3782,76
1422,,181,3782,37
1423,,181,3749,70
1424,,181,3749,70
1425,,6,3903,91
1426,,0,3909,91
1427,,34,3788,178
1428,,37,3788,175
1429,,2,3823,175
1430,,35,3823,142
1431,,35,3823,142
1432,,21,3858,121
1433,,21,3858,121
1434,,142,3163,695
1435,,13,1625,2362
1436,,13,380,3607
1437,,8,385,3607
1438,,8,385,3607
1439,,8,385,3607
1440,,8,210,3782
1441,,703,204,3093
1442,,2370,204,1426
1443,,3615,204,181
1444,,3615,169,216
1445,,3615,169,216
1446,,3615,169,216
1447,,3790,134,76
1448,,3796,134,70
1449,,3796,134,70
1450,,3796,5,199
1451,,3831,5,164
1452,,3820,11,169
1453,,3790,41,169
1454,,3825,41,134
1455,,3690,176,134
1456,,3690,176,134
1457,,3819,176,5
1458,,3819,176,5
1459,,3206,794,0
1460,,1597,2403,0
1461,,210,3790,0
1462,,3,3997,0
1463,,3,3997,0
1464,,3,3997,0
1465,,0,4000,0
1466,,0,4000,0
1467,,0,3989,11
1468,,0,3959,41
1469,,0,3959,41
1470,,0,3824,176
1471,,0,3824,176
1472,,0,3824,176
1473,,0,3824,176
1474,,11,3206,783
1475,,41,1597,2362
1476,,41,210,3749
1477,,176,3,3821
1478,,176,3,3821
1479,,176,3,3821
1480,,176,0,3824
1481,,794,0,3206
1482,,2403,0,1597
1483,,3790,0,210
1484,,3997,0,3
1485,,3997,0,3
1486,,3997,0,3
1487,,4000,0,0
